Species,NP_001005920.3-Cupin_8__coords_52--261,NP_001005920.3-N__coords_1--51,NP_001005920.3-YY-Cupin_4__coords_173--263,NP_001009999.1-Amino_oxidase__coords_308--850,NP_001009999.1-N__coords_1--197,NP_001009999.1-SWIRM__coords_198--284,NP_001009999.1-YY-DAO__coords_300--422,NP_001009999.1-YY-FAD_binding_2__coords_300--347,NP_001009999.1-YY-NAD_binding_8__coords_303--366,NP_001009999.1-YY-Pyr_redox__coords_300--348,NP_001034782.1-C__coords_257--315,NP_001034782.1-Cupin_8__coords_16--256,NP_001034782.1-YY-Cupin_4__coords_16--308,NP_001036068.1-ARID__coords_86--170,NP_001036068.1-C__coords_1219--1690,NP_001036068.1-JmjC__coords_470--586,NP_001036068.1-JmjN__coords_20--53,NP_001036068.1-PHD__coords_1163--1218,NP_001036068.1-PHD__coords_295--343,NP_001036068.1-PLU-1__coords_741--1072,NP_001036068.1-XX__coords_171--294,NP_001036068.1-XX__coords_344--469,NP_001036068.1-XX__coords_54--85,NP_001036068.1-XX__coords_587--679,NP_001036068.1-zf-C5HC2__coords_680--728,NP_001073893.1-C__coords_1486--1682,NP_001073893.1-JmjC__coords_1377--1485,NP_001073893.1-N__coords_1--1376,NP_001074930.1-C__coords_289--414,NP_001074930.1-JmjC__coords_174--288,NP_001074930.1-N__coords_1--173,NP_001074930.1-YY-C__coords_295--414,NP_001074930.1-YY-Cupin_8__coords_56--294,NP_001108104.1-Cupin_8__coords_38--298,NP_001108104.1-N__coords_1--37,NP_001120680.1-C__coords_1906--2002,NP_001120680.1-N__coords_1--1289,NP_001120680.1-Tet_JBP__coords_1290--1905,NP_001138820.1-Cupin_8__coords_230--454,NP_001138820.1-N__coords_1--229,NP_001138820.1-YY-Cupin_4__coords_278--453,NP_001140177.1-ARID__coords_81--165,NP_001140177.1-C__coords_1119--1570,NP_001140177.1-JmjC__coords_522--638,NP_001140177.1-JmjN__coords_15--48,NP_001140177.1-PHD__coords_316--364,NP_001140177.1-PLU-1__coords_793--1118,NP_001140177.1-XX__coords_166--315,NP_001140177.1-XX__coords_365--521,NP_001140177.1-XX__coords_49--80,NP_001140177.1-XX__coords_639--731,NP_001140177.1-ZZ-zf-C5HC2__coords_732--780,NP_001155102.1-C__coords_293--506,NP_001155102.1-JmjC__coords_176--292,NP_001155102.1-JmjN__coords_16--50,NP_001155102.1-XX__coords_51--175,NP_001171825.1-C__coords_478--1060,NP_001171825.1-JHD__coords_374--477,NP_001171825.1-JmjC__coords_270--370,NP_001171825.1-N__coords_1--42,NP_001171825.1-PHD__coords_43--92,NP_001171825.1-XX__coords_93--162,NP_001171825.1-YY-Cupin_8__coords_163--382,NP_001245178.1-C__coords_1286--1444,NP_001245178.1-JmjC__coords_1177--1285,NP_001245178.1-N__coords_1--201,NP_001245178.1-XX__coords_233--1176,NP_001274420.1-C__coords_1698--1795,NP_001274420.1-N__coords_1--984,NP_001274420.1-Tet_JBP__coords_1616--1697,NP_001274420.1-Tet_JBP__coords_985--1331,NP_001274420.1-XX__coords_1332--1615,NP_001278344.1-C__coords_1294--1453,NP_001278344.1-JmjC__coords_1185--1293,NP_001278344.1-N__coords_1--204,NP_001278344.1-XX__coords_236--1184,NP_001300971.1-ARID__coords_99--183,NP_001300971.1-JmjC__coords_522--638,NP_001300971.1-JmjN__coords_34--65,NP_001300971.1-N__coords_1--33,NP_001300971.1-PHD__coords_1214--1260,NP_001300971.1-PHD__coords_1522--1574,NP_001300971.1-PHD__coords_347--395,NP_001300971.1-PLU-1__coords_793--1124,NP_001300971.1-XX__coords_1125--1213,NP_001300971.1-XX__coords_1261--1521,NP_001300971.1-XX__coords_184--346,NP_001300971.1-XX__coords_396--521,NP_001300971.1-XX__coords_639--731,NP_001300971.1-XX__coords_66--98,NP_001300971.1-zf-C5HC2__coords_732--780,NP_001351543.1-Amino_oxidase__coords_392--820,NP_001351543.1-N__coords_1--137,NP_001351543.1-SWIRM__coords_282--364,NP_001351543.1-XX__coords_192--281,NP_001351543.1-YY-FAD_binding_2__coords_384--422,NP_001351543.1-YY-FAD_binding_3__coords_382--417,NP_001351543.1-YY-HI0933_like__coords_383--422,NP_001351543.1-YY-NAD_binding_8__coords_387--454,NP_001351543.1-YY-Pyr_redox_2__coords_383--482,NP_001351543.1-YY-Pyr_redox__coords_384--431,NP_001351543.1-YY-Thi4__coords_373--444,NP_001351543.1-zf-CW__coords_138--191,NP_004178.2-ARID__coords_81--165,NP_004178.2-C__coords_1101--1560,NP_004178.2-JmjN__coords_15--48,NP_004178.2-PHD__coords_326--374,NP_004178.2-PLU-1__coords_772--1100,NP_004178.2-XX__coords_166--325,NP_004178.2-XX__coords_375--500,NP_004178.2-XX__coords_49--80,NP_004178.2-XX__coords_501--617,NP_004178.2-XX__coords_618--710,NP_004178.2-ZZ-zf-C5HC2__coords_711--759,NP_004964.2-ARID__coords_604--709,NP_004964.2-C__coords_1193--1246,NP_004964.2-JmjC__coords_916--1031,NP_004964.2-JmjN__coords_558--591,NP_004964.2-N__coords_1--557,NP_004964.2-XX__coords_1032--1138,NP_004964.2-XX__coords_710--915,NP_004964.2-zf-C5HC2__coords_1139--1192,NP_005135.2-C__coords_1141--1189,NP_005135.2-JmjC__coords_1026--1140,NP_005135.2-N__coords_1--1025,NP_005383.3-C__coords_444--1096,NP_005383.3-JHD__coords_340--443,NP_005383.3-JmjC__coords_236--336,NP_005383.3-PHD__coords_7--56,NP_005383.3-XX__coords_57--141,NP_005383.3-YY-Cupin_8__coords_142--326,NP_036440.1-C__coords_936--1162,NP_036440.1-F-box__coords_891--935,NP_036440.1-JHD__coords_303--367,NP_036440.1-N__coords_1--302,NP_036440.1-PHD_4__coords_614--676,NP_036440.1-XX__coords_368--613,NP_036440.1-XX__coords_677--890,NP_036440.1-YY-F-box-like__coords_895--936,NP_055478.2-C__coords_995--1064,NP_055478.2-JmjC__coords_175--291,NP_055478.2-JmjN__coords_15--49,NP_055478.2-PHD_2__coords_732--767,NP_055478.2-Tudor_2__coords_902--936,NP_055478.2-Tudor_2__coords_960--994,NP_055478.2-XX__coords_292--731,NP_055478.2-XX__coords_50--174,NP_055478.2-YY-zf-HC5HC2H__coords_795--885,NP_055478.2-zf-HC5HC2H_2__coords_774--884,NP_055830.1-C__coords_1015--1096,NP_055830.1-JmjC__coords_176--292,NP_055830.1-JmjN__coords_16--50,NP_055830.1-PHD_2__coords_754--787,NP_055830.1-Tudor_2__coords_922--956,NP_055830.1-Tudor_2__coords_980--1014,NP_055830.1-XX__coords_293--753,NP_055830.1-XX__coords_51--175,NP_055830.1-YY-zf-HC5HC2H__coords_817--907,NP_055830.1-zf-HC5HC2H_2__coords_795--906,NP_055876.2-C__coords_975--1056,NP_055876.2-JmjC__coords_177--293,NP_055876.2-JmjN__coords_17--51,NP_055876.2-Tudor_2__coords_882--916,NP_055876.2-Tudor_2__coords_940--974,NP_055876.2-XX__coords_294--752,NP_055876.2-XX__coords_52--176,NP_055876.2-YY-zf-HC5HC2H__coords_775--865,NP_055876.2-zf-HC5HC2H_2__coords_753--864,NP_057688.3-C__coords_1705--1761,NP_057688.3-JmjC__coords_1594--1704,NP_057688.3-N__coords_1--1593,NP_060372.2-C__coords_303--349,NP_060372.2-Cupin_8__coords_48--302,NP_060372.2-N__coords_1--47,NP_060372.2-YY-Cupin_4__coords_181--323,NP_060509.2-C__coords_296--523,NP_060509.2-JmjC__coords_179--295,NP_060509.2-JmjN__coords_19--53,NP_060509.2-XX__coords_54--178,NP_060903.2-C__coords_1265--1321,NP_060903.2-JmjC__coords_1151--1264,NP_060903.2-N__coords_1--1150,NP_075383.2-C__coords_331--463,NP_075383.2-JmjC__coords_222--330,NP_075383.2-N__coords_1--221,NP_075383.2-YY-C__coords_337--463,NP_075383.2-YY-Cupin_8__coords_87--336,NP_078886.2-C__coords_280--488,NP_078886.2-Cupin_8__coords_30--279,NP_078886.2-YY-C__coords_383--488,NP_078886.2-YY-Cupin_4__coords_161--382,NP_078920.2-C__coords_558--641,NP_078920.2-Cupin_4__coords_215--557,NP_078920.2-N__coords_1--214,NP_085128.2-C__coords_2053--2136,NP_085128.2-N__coords_1--1579,NP_085128.2-Tet_JBP__coords_1580--2052,NP_085150.1-C__coords_477--941,NP_085150.1-JHD__coords_373--476,NP_085150.1-JmjC__coords_269--369,NP_085150.1-PHD__coords_39--88,NP_085150.1-XX__coords_89--173,NP_085150.1-YY-Cupin_8__coords_174--375,NP_115979.3-C__coords_724--1336,NP_115979.3-Cupin_8__coords_116--335,NP_115979.3-JHD__coords_333--396,NP_115979.3-N__coords_1--115,NP_115979.3-PHD_4__coords_656--723,NP_115979.3-XX__coords_397--605,NP_115979.3-zf-CXXC__coords_606--651,NP_116165.1-C__coords_2482--2540,NP_116165.1-JmjC__coords_2381--2481,NP_116165.1-N__coords_1--2380,NP_694822.2-C__coords_365--465,NP_694822.2-Cupin_4__coords_51--364,NP_694822.2-N__coords_1--50
UP000533896-00172689-Loph_rufi-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.759,78.008,79.863,94.118,79.536,98.291,91.176,94.643,97.959,91.892,78.226,95.238,93.75,94.624,97.959,63.576,0.0,0.0,69.048,99.13,0.0,68.333,97.49,70.498,0.0,84.536,47.332,63.497,75.111,0.0,78.977,0.0,0.0,88.034,0.0,65.957,42.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.208,0.0,0.0,52.703,72.603,86.755,95.413,0.0,0.0,77.551,60.765,89.394,65.05250000000001,35.192,95.364,97.248,0.0,0.0,90.588,95.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.147,96.032,88.172,0.0,79.592,86.73,85.507,97.59,75.556,0.0,0.0,0.0,92.857,92.0,91.667,91.667,81.481,0.0,45.072,0.0,74.468,45.401,0.0,84.127,84.375,88.889,0.0,0.0,97.17,89.189,95.69,91.176,65.854,91.589,84.058,98.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.273,97.778,90.625,90.278,93.651,80.833,75.701,97.619,90.0,96.581,0.0,72.222,88.571,97.143,53.898,88.235,90.11,91.892,0.0,0.0,0.0,0.0,0.0,62.857,0.0,0.0,0.0,0.0,0.0,94.017,0.0,0.0,68.571,54.088,86.667,69.231,0.0,100.0,96.396,76.878,95.745,93.725,71.429,97.902,0.0,0.0,0.0,0.0,85.965,90.833,0.0,48.571,73.394,56.818,47.761,68.8,41.315,74.502,39.0,73.057,58.025,62.682,0.0,46.809,33.1295,58.65833333333333,54.968,93.269,98.02,0.0,89.412,96.02,0.0,80.909,0.0,0.0,0.0,0.0,0.0,0.0,93.182,65.672,0.0,0.0,0.0
UP000533954-00008805-Eudr_eleg-22,70.386,0.0,71.053,95.212,0.0,97.701,95.935,97.917,98.438,97.959,88.889,74.167,76.451,95.294,79.747,98.291,91.176,94.643,97.959,91.291,77.419,95.238,93.75,92.473,95.918,63.576,0.0,0.0,70.435,98.261,94.22,69.725,97.49,71.648,0.0,82.474,46.6,65.873,75.109,44.138,78.333,0.0,0.0,0.0,0.0,65.957,0.0,51.852,64.968,0.0,0.0,0.0,48.148,0.0,0.0,61.6,42.697,56.731,79.208,0.0,0.0,52.703,70.16499999999999,86.755,95.413,0.0,0.0,0.0,49.137,85.507,0.0,0.0,95.364,97.248,0.0,0.0,90.588,95.726,0.0,0.0,76.596,88.679,91.8365,85.542,79.775,69.202,52.147,96.825,89.247,100.0,81.633,85.782,82.609,96.386,75.556,75.676,72.727,75.676,92.857,92.0,91.667,91.667,83.333,0.0,0.0,0.0,74.468,0.0,0.0,84.127,0.0,0.0,0.0,0.0,96.226,89.189,95.69,91.176,67.956,90.654,83.654,98.148,0.0,40.217,0.0,70.3395,89.423,93.069,0.0,83.529,96.757,94.714,90.74950000000001,90.625,90.278,93.651,77.083,77.103,91.6665,90.0,96.581,82.857,75.0,0.0,97.143,54.072,88.8,89.011,90.09,72.84,97.436,85.714,82.353,82.857,68.5715,53.279,84.80000000000001,93.407,80.769,0.0,0.0,0.0,71.429,68.571,55.346,85.3665,0.0,0.0,100.0,97.297,74.922,95.745,92.941,65.385,97.902,57.317,82.906,0.0,64.8,85.965,95.614,0.0,49.286,72.477,55.682,48.507,68.4,42.991,0.0,43.0,78.212,0.0,0.0,0.0,48.936,33.1005,0.0,56.41,92.308,98.02,0.0,88.235,96.02,71.129,87.5,87.5,79.452,95.588,70.936,100.0,0.0,92.045,63.667,50.45,77.027,0.0
UP000534107-00135168-Bucc_cape-22,77.619,0.0,85.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.679,77.593,79.181,94.118,79.958,98.291,91.176,94.643,97.959,92.169,76.613,95.238,93.75,94.624,97.959,0.0,0.0,0.0,69.048,97.391,94.798,68.333,97.071,69.349,0.0,0.0,46.196,0.0,74.667,38.674,78.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.968,0.0,0.0,0.0,50.617,79.487,0.0,0.0,42.212,56.731,79.208,0.0,0.0,0.0,72.603,86.755,95.413,88.649,69.474,77.551,59.841,94.03,80.571,32.404,95.364,97.248,91.351,78.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.256,84.783,97.59,76.667,0.0,0.0,0.0,92.857,91.0,89.583,90.278,81.481,0.0,0.0,0.0,74.468,0.0,41.111,84.127,84.375,0.0,0.0,0.0,97.17,89.189,95.69,91.176,68.817,91.589,84.135,98.148,0.0,39.903999999999996,36.986,60.739,89.423,95.05,0.0,0.0,0.0,94.273,100.0,0.0,0.0,93.651,77.542,65.596,100.0,90.0,94.017,0.0,72.222,88.571,97.143,52.703,89.076,87.912,89.189,67.089,97.436,0.0,82.353,71.4285,71.429,52.917,0.0,94.505,68.421,0.0,94.58666666666666,0.0,68.571,68.571,0.0,87.5,0.0,0.0,100.0,96.396,74.238,95.745,93.333,70.833,96.503,57.317,82.906,0.0,0.0,82.28399999999999,89.4,0.0,50.0,71.56,56.818,49.254,68.4,41.315,75.299,40.404,73.057,55.556,61.808,0.0,47.872,35.97,42.829,55.342,93.269,98.02,0.0,89.412,95.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.045,64.904,0.0,83.265,54.0
UP000534407-00181099-Orio_orio-22,70.476,0.0,86.813,95.58,67.901,97.701,95.935,97.917,98.438,97.959,90.566,77.593,79.522,92.941,80.169,97.436,91.176,94.643,97.959,91.867,78.226,95.238,93.75,93.548,97.959,63.576,0.0,0.0,69.841,98.261,94.074,69.167,97.49,0.0,0.0,82.474,47.445,64.506,76.889,0.0,80.682,0.0,0.0,88.889,0.0,0.0,43.114,0.0,0.0,0.0,0.0,55.102,0.0,0.0,0.0,0.0,41.342,0.0,0.0,0.0,0.0,52.703,72.603,86.755,95.413,0.0,0.0,77.551,54.60275,85.507,81.322,34.266,95.364,97.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.256,83.333,97.59,76.667,75.676,72.727,75.676,91.071,90.0,89.583,90.278,83.333,0.0,0.0,0.0,0.0,45.373,0.0,0.0,0.0,88.889,0.0,55.102,97.17,89.189,94.828,88.235,67.956,90.654,84.541,98.148,0.0,40.217,35.862,69.07499999999999,89.423,95.05,0.0,82.353,97.297,94.273,88.527,90.625,91.391,93.651,81.172,76.168,97.619,90.0,96.581,88.571,72.222,88.571,97.143,53.167,88.8,91.209,91.892,0.0,0.0,82.857,0.0,0.0,62.857,0.0,79.2,0.0,0.0,0.0,96.581,0.0,0.0,0.0,0.0,84.95,70.33,67.568,100.0,96.396,75.204,95.745,94.118,67.857,98.601,0.0,0.0,0.0,0.0,85.965,95.614,44.318,0.0,0.0,0.0,0.0,0.0,43.636,76.892,45.545,77.901,54.878,65.644,0.0,46.465,36.1825,45.38,56.051,93.269,98.02,0.0,89.412,96.02,72.052,94.545,87.5,80.822,95.588,71.635,100.0,57.407,92.045,64.431,0.0,0.0,0.0
UP000534426-00048396-Cryp_undu-22,77.619,0.0,87.912,95.58,0.0,97.701,95.935,97.917,98.438,97.959,84.746,75.877,78.571,96.471,79.958,98.291,91.176,94.643,97.959,91.291,79.032,96.032,93.75,92.473,95.918,63.576,0.0,0.0,70.435,98.261,93.642,69.725,97.071,70.881,0.0,81.443,46.723,62.443,75.111,0.0,78.977,0.0,0.0,0.0,0.0,65.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.632,0.0,0.0,42.227,56.731,79.208,0.0,87.5,0.0,72.603,86.755,95.413,0.0,0.0,79.592,48.666000000000004,88.8765,74.744,0.0,95.364,97.248,0.0,0.0,90.588,95.726,0.0,0.0,78.723,90.566,91.8365,86.145,79.775,66.54,50.92,96.825,89.247,100.0,81.633,85.545,84.058,96.386,75.556,75.676,72.727,75.676,92.857,92.0,91.667,91.667,83.333,0.0,0.0,0.0,74.468,0.0,0.0,84.127,84.375,0.0,0.0,0.0,96.226,89.189,95.69,91.176,68.14,92.523,85.024,98.148,0.0,40.217,0.0,61.634,88.462,94.059,98.0,82.353,97.297,94.273,100.0,90.625,90.278,93.651,78.423,76.636,100.0,90.0,96.581,0.0,75.0,88.571,97.143,54.505,88.235,89.011,90.09,0.0,0.0,0.0,0.0,0.0,62.857,0.0,0.0,0.0,0.0,0.0,93.5895,0.0,0.0,0.0,54.717,88.333,70.33,0.0,100.0,97.297,76.421,95.745,92.213,0.0,97.902,0.0,0.0,0.0,0.0,85.965,95.614,0.0,49.286,72.477,56.25,48.507,68.0,44.131,77.291,46.0,73.196,58.025,63.265,0.0,48.936,33.504,62.047,56.197,93.269,98.02,82.979,85.882,96.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.045,64.041,0.0,0.0,0.0
UP000534626-00254539-Falc_fron-22,77.619,0.0,84.615,95.58,0.0,97.701,95.935,97.917,98.438,97.959,90.566,78.423,80.205,0.0,79.536,0.0,0.0,94.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.576,0.0,0.0,69.048,98.261,0.0,68.333,97.49,70.498,0.0,82.474,47.409,63.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.148,79.487,0.0,61.6,41.573,56.731,0.0,0.0,87.5,0.0,0.0,86.755,95.413,0.0,0.0,77.551,76.398,85.507,79.887,32.982,95.364,97.248,0.0,0.0,89.412,95.726,0.0,0.0,70.213,88.679,0.0,86.145,76.404,69.202,47.239,96.032,89.247,100.0,79.592,85.782,84.058,97.59,76.667,75.676,72.727,75.676,89.286,89.0,87.5,88.889,83.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.17,89.189,94.828,91.176,67.772,91.589,84.541,98.148,0.0,0.0,0.0,61.228,89.423,95.05,98.0,82.353,97.297,94.273,88.527,90.625,90.625,93.651,64.3765,74.299,97.619,90.0,96.581,0.0,72.222,88.571,97.143,52.489,88.235,90.11,90.991,70.886,97.436,0.0,88.235,85.714,68.5715,53.766,90.4,94.505,64.815,0.0,91.453,0.0,74.286,68.571,0.0,88.333,71.429,68.468,0.0,0.0,0.0,95.745,93.725,67.857,97.902,57.317,82.906,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.925,77.6,44.554,77.348,54.878,64.14,0.0,46.465,34.16,58.04566666666667,55.437,93.269,98.02,82.979,89.412,96.02,72.052,94.091,82.9165,80.822,95.588,71.635,100.0,0.0,92.045,64.431,0.0,0.0,0.0
UP000534634-00201329-Illa_clea-22,0.0,0.0,0.0,95.58,67.073,97.701,95.935,97.917,98.438,97.959,88.889,78.008,79.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.576,0.0,0.0,69.841,98.261,92.754,69.167,97.49,0.0,0.0,83.505,47.75,65.421,76.889,0.0,80.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.061,79.487,74.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.755,95.413,0.0,0.0,45.361,49.455,85.507,0.0,0.0,95.364,97.248,0.0,0.0,89.412,95.726,0.0,0.0,74.468,88.679,97.959,86.446,76.404,66.92,46.626,96.032,89.247,100.0,75.51,82.838,85.507,96.386,76.667,75.676,72.727,75.676,91.071,90.0,89.583,90.278,83.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.226,89.189,94.828,91.176,65.37,90.654,84.135,98.148,0.0,40.217,36.552,0.0,0.0,0.0,0.0,0.0,0.0,93.833,93.333,90.625,91.06,93.651,80.753,57.641999999999996,97.619,90.0,94.017,88.571,72.222,88.571,97.143,53.394,88.8,90.11,90.991,70.0,97.436,0.0,0.0,60.0,68.5715,86.364,84.6,0.0,0.0,0.0,96.581,0.0,0.0,0.0,0.0,84.5335,71.429,68.468,100.0,96.396,75.811,95.745,94.118,67.857,98.601,64.062,82.906,80.0,0.0,85.965,95.614,44.348,0.0,0.0,0.0,0.0,0.0,41.315,77.689,40.404,77.901,54.321,63.123,0.0,45.745,36.0935,43.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.909,64.092,52.632,76.358,54.0
UP000534930-00381031-Myia_hebe-22,81.081,0.0,86.813,95.58,67.901,97.701,95.935,97.917,98.438,97.959,90.566,77.593,79.522,92.941,79.958,97.436,0.0,94.643,97.959,91.867,78.226,96.032,93.333,93.548,97.959,63.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.443,46.529,64.352,0.0,0.0,0.0,0.0,0.0,88.889,0.0,65.957,43.114,0.0,64.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.685,56.731,0.0,0.0,0.0,52.703,72.603,86.755,95.413,0.0,0.0,45.361,0.0,85.507,0.0,0.0,95.364,97.248,0.0,0.0,89.412,95.726,0.0,0.0,72.34,88.679,97.959,86.446,77.528,68.679,47.239,96.032,89.247,100.0,79.592,86.256,84.783,97.59,76.667,75.676,72.727,75.676,91.071,90.0,89.583,90.278,83.333,0.0,0.0,0.0,74.468,45.373,41.111,84.127,0.0,88.889,0.0,0.0,97.17,89.189,94.828,91.176,68.14,91.589,84.541,98.148,0.0,0.0,36.207,60.702,89.423,95.05,0.0,82.353,97.297,94.273,93.333,90.625,91.391,93.651,80.753,58.0945,97.619,90.0,96.581,0.0,75.0,88.571,97.143,51.67,88.235,90.11,90.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4745,0.0,0.0,68.571,0.0,89.167,71.429,0.0,100.0,96.396,74.937,95.745,94.118,67.857,98.601,0.0,0.0,0.0,0.0,0.0,0.0,44.6165,0.0,0.0,60.952,0.0,0.0,42.727,76.096,41.748,77.901,0.0,0.0,0.0,45.745,34.650999999999996,45.603,55.011,93.269,98.02,0.0,89.412,96.02,71.154,94.545,87.5,80.822,95.588,71.635,100.0,0.0,92.045,64.431,53.211,78.275,48.0
UP000535403-01323832-Calo_bore-22,78.095,0.0,87.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.889,78.423,80.205,95.294,79.958,98.291,91.176,94.643,97.959,91.892,78.226,95.238,93.75,94.624,97.959,77.4835,97.248,0.0,69.048,99.13,96.923,68.333,97.908,70.115,0.0,82.474,47.976,63.333,76.0,43.407,80.114,0.0,0.0,0.0,0.0,0.0,0.0,45.902,64.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.208,0.0,0.0,52.703,72.603,86.755,95.413,0.0,0.0,77.551,49.944,86.567,81.429,34.843,95.364,97.248,0.0,0.0,90.588,95.726,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.364,96.032,89.247,100.0,79.592,86.73,94.565,97.59,75.556,0.0,0.0,0.0,92.857,91.0,91.667,91.667,81.481,0.0,0.0,0.0,0.0,0.0,42.222,0.0,84.375,0.0,0.0,0.0,97.17,89.189,95.69,91.176,65.854,91.589,84.541,98.148,0.0,40.385,36.552,0.0,0.0,0.0,0.0,0.0,0.0,80.9795,97.778,90.625,90.278,93.651,77.917,75.234,97.619,90.0,96.581,85.714,72.222,88.571,97.143,54.402,88.8,91.209,91.892,44.286,0.0,80.0,0.0,0.0,62.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.571,0.0,81.6,70.33,67.568,0.0,96.396,74.783,95.745,94.118,64.286,97.902,0.0,0.0,0.0,0.0,85.965,87.0095,0.0,50.0,72.477,59.091,49.254,69.6,44.131,76.096,45.0,78.771,58.025,64.14,0.0,45.745,36.632999999999996,44.358,66.463,93.269,98.02,0.0,89.412,96.02,72.392,80.909,78.333,0.0,95.588,69.951,100.0,0.0,93.182,65.447,0.0,78.275,52.0
UP000535705-00182897-Pycn_joco-22,81.818,0.0,85.714,95.58,67.073,97.701,95.935,97.917,98.438,97.959,88.889,77.593,79.522,92.941,79.747,97.436,0.0,92.857,97.959,92.47,77.419,95.238,93.75,93.548,97.959,0.0,0.0,0.0,69.841,98.261,0.0,69.167,97.49,0.0,0.0,0.0,0.0,0.0,76.444,0.0,79.545,0.0,0.0,88.889,0.0,0.0,43.413,0.0,0.0,81.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703,72.603,0.0,0.0,0.0,0.0,76.531,54.11,85.507,79.603,34.266,0.0,0.0,0.0,0.0,89.412,95.726,0.0,0.0,74.468,88.679,97.959,86.446,76.404,67.3,47.239,96.032,89.247,0.0,79.592,86.493,84.058,96.386,76.667,75.676,72.727,75.676,91.071,90.0,89.583,90.278,83.333,0.0,0.0,0.0,0.0,45.672,0.0,0.0,0.0,88.889,0.0,0.0,97.17,89.189,94.828,91.176,67.772,90.654,84.135,98.148,0.0,0.0,36.552,0.0,0.0,0.0,0.0,0.0,0.0,93.833,93.333,90.625,91.391,93.651,81.172,75.701,97.619,90.0,96.581,88.571,72.222,88.571,97.143,53.725,88.8,90.11,90.991,0.0,0.0,82.857,0.0,60.0,0.0,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,71.429,68.468,100.0,96.396,75.16,95.745,94.118,67.857,98.601,0.0,0.0,0.0,0.0,85.965,0.0,51.096000000000004,0.0,0.0,0.0,0.0,0.0,42.991,75.697,44.0,76.243,54.878,64.431,0.0,46.465,34.6525,43.689,55.65,93.269,98.02,0.0,89.412,96.02,71.314,94.545,83.75,80.822,95.588,71.635,100.0,57.407,92.045,64.061,55.046,75.786,52.0
